grid_id,center_lat,center_lng,sw_lat,sw_lng,ne_lat,ne_lng
1298,37.519173,127.02923,37.518723,127.028662,37.519623,127.029798
1299,37.519173,127.030365,37.518723,127.029798,37.519623,127.030933
1300,37.519173,127.031501,37.518723,127.030933,37.519623,127.032069
1301,37.519173,127.032637,37.518723,127.032069,37.519623,127.033205
1302,37.519173,127.033773,37.518723,127.033205,37.519623,127.03434
1303,37.519173,127.034908,37.518723,127.03434,37.519623,127.035476
1304,37.519173,127.036044,37.518723,127.035476,37.519623,127.036612
1305,37.519173,127.03718,37.518723,127.036612,37.519623,127.037748
1306,37.519173,127.038315,37.518723,127.037748,37.519623,127.038883
1307,37.519173,127.039451,37.518723,127.038883,37.519623,127.040019
1308,37.519173,127.040587,37.518723,127.040019,37.519623,127.041155
1309,37.519173,127.041723,37.518723,127.041155,37.519623,127.042291
1310,37.519173,127.042858,37.518723,127.042291,37.519623,127.043426
1311,37.519173,127.043994,37.518723,127.043426,37.519623,127.044562
1312,37.519173,127.04513,37.518723,127.044562,37.519623,127.045698
1313,37.519173,127.046266,37.518723,127.045698,37.519623,127.046833
1314,37.519173,127.047401,37.518723,127.046833,37.519623,127.047969
1315,37.519173,127.048537,37.518723,127.047969,37.519623,127.049105
1316,37.519173,127.049673,37.518723,127.049105,37.519623,127.050241
1317,37.519173,127.050808,37.518723,127.050241,37.519623,127.051376
1318,37.519173,127.051944,37.518723,127.051376,37.519623,127.052512
1319,37.519173,127.05308,37.518723,127.052512,37.519623,127.053648
1320,37.519173,127.054216,37.518723,127.053648,37.519623,127.054784
1321,37.519173,127.055351,37.518723,127.054784,37.519623,127.055919
1322,37.519173,127.056487,37.518723,127.055919,37.519623,127.057055
1323,37.519173,127.057623,37.518723,127.057055,37.519623,127.058191
1324,37.519173,127.058759,37.518723,127.058191,37.519623,127.059326
1325,37.519173,127.059894,37.518723,127.059326,37.519623,127.060462
1326,37.519173,127.06103,37.518723,127.060462,37.519623,127.061598
1327,37.519173,127.062166,37.518723,127.061598,37.519623,127.062734
1328,37.520074,127.015601,37.519623,127.015033,37.520524,127.016169
1329,37.520074,127.016737,37.519623,127.016169,37.520524,127.017305
1330,37.520074,127.017872,37.519623,127.017305,37.520524,127.01844
1331,37.520074,127.019008,37.519623,127.01844,37.520524,127.019576
1332,37.520074,127.020144,37.519623,127.019576,37.520524,127.020712
1333,37.520074,127.02128,37.519623,127.020712,37.520524,127.021847
1334,37.520074,127.022415,37.519623,127.021847,37.520524,127.022983
1335,37.520074,127.023551,37.519623,127.022983,37.520524,127.024119
1336,37.520074,127.024687,37.519623,127.024119,37.520524,127.025255
1337,37.520074,127.025823,37.519623,127.025255,37.520524,127.02639
1338,37.520074,127.026958,37.519623,127.02639,37.520524,127.027526
1339,37.520074,127.028094,37.519623,127.027526,37.520524,127.028662
1340,37.520074,127.02923,37.519623,127.028662,37.520524,127.029798
1341,37.520074,127.030365,37.519623,127.029798,37.520524,127.030933
1342,37.520074,127.031501,37.519623,127.030933,37.520524,127.032069
1343,37.520074,127.032637,37.519623,127.032069,37.520524,127.033205
1344,37.520074,127.033773,37.519623,127.033205,37.520524,127.03434
1345,37.520074,127.034908,37.519623,127.03434,37.520524,127.035476
1346,37.520074,127.036044,37.519623,127.035476,37.520524,127.036612
1347,37.520074,127.03718,37.519623,127.036612,37.520524,127.037748
1348,37.520074,127.038315,37.519623,127.037748,37.520524,127.038883
1349,37.520074,127.039451,37.519623,127.038883,37.520524,127.040019
1350,37.520074,127.040587,37.519623,127.040019,37.520524,127.041155
1351,37.520074,127.041723,37.519623,127.041155,37.520524,127.042291
1352,37.520074,127.042858,37.519623,127.042291,37.520524,127.043426
1353,37.520074,127.043994,37.519623,127.043426,37.520524,127.044562
1354,37.520074,127.04513,37.519623,127.044562,37.520524,127.045698
1355,37.520074,127.046266,37.519623,127.045698,37.520524,127.046833
1356,37.520074,127.047401,37.519623,127.046833,37.520524,127.047969
1357,37.520074,127.048537,37.519623,127.047969,37.520524,127.049105
1358,37.520074,127.049673,37.519623,127.049105,37.520524,127.050241
1359,37.520074,127.050808,37.519623,127.050241,37.520524,127.051376
1360,37.520074,127.051944,37.519623,127.051376,37.520524,127.052512
1361,37.520074,127.05308,37.519623,127.052512,37.520524,127.053648
1362,37.520074,127.054216,37.519623,127.053648,37.520524,127.054784
1363,37.520074,127.055351,37.519623,127.054784,37.520524,127.055919
1364,37.520074,127.056487,37.519623,127.055919,37.520524,127.057055
1365,37.520074,127.057623,37.519623,127.057055,37.520524,127.058191
1366,37.520074,127.058759,37.519623,127.058191,37.520524,127.059326
1367,37.520975,127.016737,37.520524,127.016169,37.521425,127.017305
1368,37.520975,127.017872,37.520524,127.017305,37.521425,127.01844
1369,37.520975,127.019008,37.520524,127.01844,37.521425,127.019576
1370,37.520975,127.020144,37.520524,127.019576,37.521425,127.020712
1371,37.520975,127.02128,37.520524,127.020712,37.521425,127.021847
1372,37.520975,127.022415,37.520524,127.021847,37.521425,127.022983
1373,37.520975,127.023551,37.520524,127.022983,37.521425,127.024119
1374,37.520975,127.024687,37.520524,127.024119,37.521425,127.025255
1375,37.520975,127.025823,37.520524,127.025255,37.521425,127.02639
1376,37.520975,127.026958,37.520524,127.02639,37.521425,127.027526
1377,37.520975,127.028094,37.520524,127.027526,37.521425,127.028662
1378,37.520975,127.02923,37.520524,127.028662,37.521425,127.029798
1379,37.520975,127.030365,37.520524,127.029798,37.521425,127.030933
1380,37.520975,127.031501,37.520524,127.030933,37.521425,127.032069
1381,37.520975,127.032637,37.520524,127.032069,37.521425,127.033205
1382,37.520975,127.033773,37.520524,127.033205,37.521425,127.03434
1383,37.520975,127.034908,37.520524,127.03434,37.521425,127.035476
1384,37.520975,127.036044,37.520524,127.035476,37.521425,127.036612
1385,37.520975,127.03718,37.520524,127.036612,37.521425,127.037748
1386,37.520975,127.038315,37.520524,127.037748,37.521425,127.038883
1387,37.520975,127.039451,37.520524,127.038883,37.521425,127.040019
1388,37.520975,127.040587,37.520524,127.040019,37.521425,127.041155
1389,37.520975,127.041723,37.520524,127.041155,37.521425,127.042291
1390,37.520975,127.042858,37.520524,127.042291,37.521425,127.043426
1391,37.520975,127.043994,37.520524,127.043426,37.521425,127.044562
1392,37.520975,127.04513,37.520524,127.044562,37.521425,127.045698
1393,37.520975,127.046266,37.520524,127.045698,37.521425,127.046833
1394,37.520975,127.047401,37.520524,127.046833,37.521425,127.047969
1395,37.520975,127.048537,37.520524,127.047969,37.521425,127.049105
1396,37.520975,127.049673,37.520524,127.049105,37.521425,127.050241
1397,37.520975,127.050808,37.520524,127.050241,37.521425,127.051376
1398,37.520975,127.051944,37.520524,127.051376,37.521425,127.052512
1399,37.520975,127.05308,37.520524,127.052512,37.521425,127.053648
1400,37.520975,127.054216,37.520524,127.053648,37.521425,127.054784
1401,37.520975,127.055351,37.520524,127.054784,37.521425,127.055919
1402,37.520975,127.056487,37.520524,127.055919,37.521425,127.057055
1403,37.521876,127.017872,37.521425,127.017305,37.522326,127.01844
1404,37.521876,127.019008,37.521425,127.01844,37.522326,127.019576
1405,37.521876,127.020144,37.521425,127.019576,37.522326,127.020712
1406,37.521876,127.02128,37.521425,127.020712,37.522326,127.021847
1407,37.521876,127.022415,37.521425,127.021847,37.522326,127.022983
1408,37.521876,127.023551,37.521425,127.022983,37.522326,127.024119
1409,37.521876,127.026958,37.521425,127.02639,37.522326,127.027526
1410,37.521876,127.028094,37.521425,127.027526,37.522326,127.028662
1411,37.521876,127.02923,37.521425,127.028662,37.522326,127.029798
1412,37.521876,127.030365,37.521425,127.029798,37.522326,127.030933
1413,37.521876,127.031501,37.521425,127.030933,37.522326,127.032069
1414,37.521876,127.032637,37.521425,127.032069,37.522326,127.033205
1415,37.521876,127.033773,37.521425,127.033205,37.522326,127.03434
1416,37.521876,127.034908,37.521425,127.03434,37.522326,127.035476
1417,37.521876,127.036044,37.521425,127.035476,37.522326,127.036612
1418,37.521876,127.03718,37.521425,127.036612,37.522326,127.037748
1419,37.521876,127.038315,37.521425,127.037748,37.522326,127.038883
1420,37.521876,127.039451,37.521425,127.038883,37.522326,127.040019
1421,37.521876,127.040587,37.521425,127.040019,37.522326,127.041155
1422,37.521876,127.041723,37.521425,127.041155,37.522326,127.042291
1423,37.521876,127.042858,37.521425,127.042291,37.522326,127.043426
1424,37.521876,127.043994,37.521425,127.043426,37.522326,127.044562
1425,37.521876,127.04513,37.521425,127.044562,37.522326,127.045698
1426,37.521876,127.046266,37.521425,127.045698,37.522326,127.046833
1427,37.521876,127.047401,37.521425,127.046833,37.522326,127.047969
1428,37.521876,127.048537,37.521425,127.047969,37.522326,127.049105
1429,37.521876,127.049673,37.521425,127.049105,37.522326,127.050241
1430,37.521876,127.050808,37.521425,127.050241,37.522326,127.051376
1431,37.521876,127.051944,37.521425,127.051376,37.522326,127.052512
1432,37.521876,127.05308,37.521425,127.052512,37.522326,127.053648
1433,37.521876,127.054216,37.521425,127.053648,37.522326,127.054784
1434,37.522777,127.019008,37.522326,127.01844,37.523227,127.019576
1435,37.522777,127.020144,37.522326,127.019576,37.523227,127.020712
1436,37.522777,127.02128,37.522326,127.020712,37.523227,127.021847
1437,37.522777,127.022415,37.522326,127.021847,37.523227,127.022983
1438,37.522777,127.023551,37.522326,127.022983,37.523227,127.024119
1439,37.522777,127.026958,37.522326,127.02639,37.523227,127.027526
1440,37.522777,127.028094,37.522326,127.027526,37.523227,127.028662
1441,37.522777,127.02923,37.522326,127.028662,37.523227,127.029798
1442,37.522777,127.030365,37.522326,127.029798,37.523227,127.030933
1443,37.522777,127.031501,37.522326,127.030933,37.523227,127.032069
1444,37.522777,127.032637,37.522326,127.032069,37.523227,127.033205
1445,37.522777,127.033773,37.522326,127.033205,37.523227,127.03434
1446,37.522777,127.034908,37.522326,127.03434,37.523227,127.035476
1447,37.522777,127.036044,37.522326,127.035476,37.523227,127.036612
1448,37.522777,127.03718,37.522326,127.036612,37.523227,127.037748
1449,37.522777,127.038315,37.522326,127.037748,37.523227,127.038883
1450,37.522777,127.039451,37.522326,127.038883,37.523227,127.040019
1451,37.522777,127.040587,37.522326,127.040019,37.523227,127.041155
1452,37.522777,127.041723,37.522326,127.041155,37.523227,127.042291
1453,37.522777,127.042858,37.522326,127.042291,37.523227,127.043426
1454,37.522777,127.043994,37.522326,127.043426,37.523227,127.044562
1455,37.522777,127.04513,37.522326,127.044562,37.523227,127.045698
1456,37.522777,127.046266,37.522326,127.045698,37.523227,127.046833
1457,37.522777,127.047401,37.522326,127.046833,37.523227,127.047969
1458,37.522777,127.048537,37.522326,127.047969,37.523227,127.049105
1459,37.522777,127.049673,37.522326,127.049105,37.523227,127.050241
1460,37.522777,127.050808,37.522326,127.050241,37.523227,127.051376
1461,37.523677,127.020144,37.523227,127.019576,37.524128,127.020712
1462,37.523677,127.02128,37.523227,127.020712,37.524128,127.021847
1463,37.523677,127.022415,37.523227,127.021847,37.524128,127.022983
1464,37.523677,127.023551,37.523227,127.022983,37.524128,127.024119
1465,37.523677,127.024687,37.523227,127.024119,37.524128,127.025255
1466,37.523677,127.025823,37.523227,127.025255,37.524128,127.02639
1467,37.523677,127.026958,37.523227,127.02639,37.524128,127.027526
1468,37.523677,127.028094,37.523227,127.027526,37.524128,127.028662
1469,37.523677,127.02923,37.523227,127.028662,37.524128,127.029798
1470,37.523677,127.030365,37.523227,127.029798,37.524128,127.030933
1471,37.523677,127.031501,37.523227,127.030933,37.524128,127.032069
1472,37.523677,127.032637,37.523227,127.032069,37.524128,127.033205
1473,37.523677,127.033773,37.523227,127.033205,37.524128,127.03434
1474,37.523677,127.034908,37.523227,127.03434,37.524128,127.035476
1475,37.523677,127.036044,37.523227,127.035476,37.524128,127.036612
1476,37.523677,127.03718,37.523227,127.036612,37.524128,127.037748
1477,37.523677,127.038315,37.523227,127.037748,37.524128,127.038883
1478,37.523677,127.039451,37.523227,127.038883,37.524128,127.040019
1479,37.523677,127.040587,37.523227,127.040019,37.524128,127.041155
1480,37.523677,127.041723,37.523227,127.041155,37.524128,127.042291
1481,37.523677,127.042858,37.523227,127.042291,37.524128,127.043426
1482,37.523677,127.043994,37.523227,127.043426,37.524128,127.044562
1483,37.523677,127.04513,37.523227,127.044562,37.524128,127.045698
1484,37.523677,127.046266,37.523227,127.045698,37.524128,127.046833
1485,37.523677,127.047401,37.523227,127.046833,37.524128,127.047969
1486,37.523677,127.048537,37.523227,127.047969,37.524128,127.049105
1487,37.524578,127.02128,37.524128,127.020712,37.525029,127.021847
1488,37.524578,127.022415,37.524128,127.021847,37.525029,127.022983
1489,37.524578,127.023551,37.524128,127.022983,37.525029,127.024119
1490,37.524578,127.024687,37.524128,127.024119,37.525029,127.025255
1491,37.524578,127.025823,37.524128,127.025255,37.525029,127.02639
1492,37.524578,127.026958,37.524128,127.02639,37.525029,127.027526
1493,37.524578,127.028094,37.524128,127.027526,37.525029,127.028662
1494,37.524578,127.02923,37.524128,127.028662,37.525029,127.029798
1495,37.524578,127.030365,37.524128,127.029798,37.525029,127.030933
1496,37.524578,127.031501,37.524128,127.030933,37.525029,127.032069
1497,37.524578,127.032637,37.524128,127.032069,37.525029,127.033205
1498,37.524578,127.033773,37.524128,127.033205,37.525029,127.03434
1499,37.524578,127.034908,37.524128,127.03434,37.525029,127.035476
1500,37.524578,127.036044,37.524128,127.035476,37.525029,127.036612
1501,37.524578,127.03718,37.524128,127.036612,37.525029,127.037748
1502,37.524578,127.038315,37.524128,127.037748,37.525029,127.038883
1503,37.524578,127.039451,37.524128,127.038883,37.525029,127.040019
1504,37.524578,127.040587,37.524128,127.040019,37.525029,127.041155
1505,37.524578,127.041723,37.524128,127.041155,37.525029,127.042291
1506,37.524578,127.042858,37.524128,127.042291,37.525029,127.043426
1507,37.524578,127.043994,37.524128,127.043426,37.525029,127.044562
1508,37.524578,127.04513,37.524128,127.044562,37.525029,127.045698
1509,37.525479,127.02128,37.525029,127.020712,37.52593,127.021847
1510,37.525479,127.022415,37.525029,127.021847,37.52593,127.022983
1511,37.525479,127.023551,37.525029,127.022983,37.52593,127.024119
1512,37.525479,127.024687,37.525029,127.024119,37.52593,127.025255
1513,37.525479,127.025823,37.525029,127.025255,37.52593,127.02639
1514,37.525479,127.026958,37.525029,127.02639,37.52593,127.027526
1515,37.525479,127.028094,37.525029,127.027526,37.52593,127.028662
1516,37.525479,127.02923,37.525029,127.028662,37.52593,127.029798
1517,37.525479,127.030365,37.525029,127.029798,37.52593,127.030933
1518,37.525479,127.031501,37.525029,127.030933,37.52593,127.032069
1519,37.525479,127.032637,37.525029,127.032069,37.52593,127.033205
1520,37.525479,127.033773,37.525029,127.033205,37.52593,127.03434
1521,37.525479,127.034908,37.525029,127.03434,37.52593,127.035476
1522,37.525479,127.036044,37.525029,127.035476,37.52593,127.036612
1523,37.525479,127.03718,37.525029,127.036612,37.52593,127.037748
1524,37.525479,127.038315,37.525029,127.037748,37.52593,127.038883
1525,37.525479,127.039451,37.525029,127.038883,37.52593,127.040019
1526,37.525479,127.040587,37.525029,127.040019,37.52593,127.041155
1527,37.525479,127.041723,37.525029,127.041155,37.52593,127.042291
1528,37.525479,127.042858,37.525029,127.042291,37.52593,127.043426
1529,37.52638,127.022415,37.52593,127.021847,37.526831,127.022983
1530,37.52638,127.023551,37.52593,127.022983,37.526831,127.024119
1531,37.52638,127.024687,37.52593,127.024119,37.526831,127.025255
1532,37.52638,127.025823,37.52593,127.025255,37.526831,127.02639
1533,37.52638,127.026958,37.52593,127.02639,37.526831,127.027526
1534,37.52638,127.028094,37.52593,127.027526,37.526831,127.028662
1535,37.52638,127.02923,37.52593,127.028662,37.526831,127.029798
1536,37.52638,127.030365,37.52593,127.029798,37.526831,127.030933
1537,37.52638,127.031501,37.52593,127.030933,37.526831,127.032069
1538,37.52638,127.032637,37.52593,127.032069,37.526831,127.033205
1539,37.52638,127.033773,37.52593,127.033205,37.526831,127.03434
1540,37.52638,127.034908,37.52593,127.03434,37.526831,127.035476
1541,37.52638,127.036044,37.52593,127.035476,37.526831,127.036612
1542,37.52638,127.03718,37.52593,127.036612,37.526831,127.037748
1543,37.52638,127.038315,37.52593,127.037748,37.526831,127.038883
1544,37.52638,127.039451,37.52593,127.038883,37.526831,127.040019
1545,37.527281,127.023551,37.526831,127.022983,37.527732,127.024119
1546,37.527281,127.024687,37.526831,127.024119,37.527732,127.025255
1547,37.527281,127.025823,37.526831,127.025255,37.527732,127.02639
1548,37.527281,127.026958,37.526831,127.02639,37.527732,127.027526
1549,37.527281,127.028094,37.526831,127.027526,37.527732,127.028662
1550,37.527281,127.02923,37.526831,127.028662,37.527732,127.029798
1551,37.527281,127.030365,37.526831,127.029798,37.527732,127.030933
1552,37.527281,127.031501,37.526831,127.030933,37.527732,127.032069
1553,37.527281,127.032637,37.526831,127.032069,37.527732,127.033205
1554,37.527281,127.033773,37.526831,127.033205,37.527732,127.03434
1555,37.527281,127.034908,37.526831,127.03434,37.527732,127.035476
1556,37.527281,127.036044,37.526831,127.035476,37.527732,127.036612
1557,37.527281,127.03718,37.526831,127.036612,37.527732,127.037748
1558,37.528182,127.024687,37.527732,127.024119,37.528632,127.025255
1559,37.528182,127.025823,37.527732,127.025255,37.528632,127.02639
1560,37.528182,127.026958,37.527732,127.02639,37.528632,127.027526
1561,37.528182,127.028094,37.527732,127.027526,37.528632,127.028662
1562,37.528182,127.02923,37.527732,127.028662,37.528632,127.029798
1563,37.528182,127.030365,37.527732,127.029798,37.528632,127.030933
1564,37.528182,127.031501,37.527732,127.030933,37.528632,127.032069
1565,37.528182,127.032637,37.527732,127.032069,37.528632,127.033205
1566,37.528182,127.033773,37.527732,127.033205,37.528632,127.03434
1567,37.528182,127.034908,37.527732,127.03434,37.528632,127.035476
1568,37.529083,127.025823,37.528632,127.025255,37.529533,127.02639
1569,37.529083,127.026958,37.528632,127.02639,37.529533,127.027526
1570,37.529083,127.028094,37.528632,127.027526,37.529533,127.028662
1571,37.529083,127.02923,37.528632,127.028662,37.529533,127.029798
1572,37.529083,127.030365,37.528632,127.029798,37.529533,127.030933
1573,37.529083,127.031501,37.528632,127.030933,37.529533,127.032069
1574,37.529984,127.026958,37.529533,127.02639,37.530434,127.027526
1575,37.529984,127.028094,37.529533,127.027526,37.530434,127.028662
1576,37.529984,127.02923,37.529533,127.028662,37.530434,127.029798
